,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
102,61,RT @hoor_rajpoot1: @_RPG_97 @bwfaa1 @Tcs_12 @1fttr @NQI_9 @P__1e @07smkr @hya_t1 @7ilent_1 @BkJ_0 @ibb258 @frq03 @SHK1512 @4N11_ @IBNS8 @Su…,en,0,0,2021-11-17 19:20:08+00:00,0.0,0.0,Neutral,2021-11-17 19:20:08+00:00,2021-11-17
103,62,"Next stop for @nasscom in #Canada 

@ventureLABca in the #York region, 3rd largest technology center in #Ontario… https://t.co/xL2TiVDhh6",en,5,2,2021-11-17 19:18:27+00:00,0.0333333333333333,-0.0333333333333333,Negative,2021-11-17 19:18:27+00:00,2021-11-17
104,63,@PixelsByPink Were all the wide gaps on their own tcs?,en,0,0,2021-11-17 19:17:05+00:00,0.7,0.25,Positive,2021-11-17 19:17:05+00:00,2021-11-17
105,64,@_RPG_97 @bwfaa1 @Tcs_12 @1fttr @NQI_9 @P__1e @07smkr @hya_t1 @7ilent_1 @BkJ_0 @ibb258 @frq03 @SHK1512 @4N11_… https://t.co/ZgKkYTzLmL,en,3,1,2021-11-17 19:15:09+00:00,0.0,0.0,Neutral,2021-11-17 19:15:09+00:00,2021-11-17
106,66,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-17 19:14:44+00:00,0.7,0.9,Positive,2021-11-17 19:14:44+00:00,2021-11-17
107,73,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-17 19:07:20+00:00,0.7,0.9,Positive,2021-11-17 19:07:20+00:00,2021-11-17
108,74,"Webinar Series: Discover sustainable opportunities in European wind energy w/ @TCS_SDC 

Is your company interested… https://t.co/OfjxtMiJVT",en,0,0,2021-11-17 19:05:50+00:00,0.0,0.0,Neutral,2021-11-17 19:05:50+00:00,2021-11-17
109,75,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-17 19:02:49+00:00,0.7,0.9,Positive,2021-11-17 19:02:49+00:00,2021-11-17
110,76,"RT @Game_Stores: A whole Xbox game for R5 only at select Game stores! 🎮 Shop #GameR5Deals today coz when it’s gone, it’s gone! Ts &amp; Cs appl…",en,0,0,2021-11-17 19:02:42+00:00,0.55,-0.20625,Negative,2021-11-17 19:02:42+00:00,2021-11-17
111,77,"Brice from our accounting team ran his first marathon at the TCS New York Marathon! His finished time was 3:52, whi… https://t.co/In62MkUWzG",en,1,0,2021-11-17 19:02:08+00:00,0.3939393939393939,0.2102272727272727,Positive,2021-11-17 19:02:08+00:00,2021-11-17
112,78,Interested in tech for social impact? @TCS_NA &amp; @SeedSpot are hosting #PitchforPurpose – a competition for US-based… https://t.co/72pp7qtxWz,en,0,0,2021-11-17 19:01:07+00:00,0.2833333333333333,0.1416666666666666,Positive,2021-11-17 19:01:07+00:00,2021-11-17
113,79,@ultra where's TCS?,en,0,0,2021-11-17 19:00:24+00:00,0.0,0.0,Neutral,2021-11-17 19:00:24+00:00,2021-11-17
114,80,New video abstract: Simon Butler introduces the TCS article 'The Philosophy of Bitcoin and the Question of Money'… https://t.co/JwrRbHSZqR,en,1,0,2021-11-17 19:00:02+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-17 19:00:02+00:00,2021-11-17
115,81,RT @GabeMcDonald_: Up in Darlington County this morning to visit with @TCS_football as the Titans prepare for Friday night’s championship s…,en,0,0,2021-11-17 18:57:46+00:00,0.0,0.0,Neutral,2021-11-17 18:57:46+00:00,2021-11-17
116,82,RT @broken_rhi: I love getting slut shamed by married women with multiple tcs. Sorry I'm not as respectable as you.,en,0,0,2021-11-17 18:56:10+00:00,0.47,0.15,Positive,2021-11-17 18:56:10+00:00,2021-11-17
117,83,"RT @TCTATuscaloosa: The 3rd Annual TCS FCCLA Cupcake Competition winner is ""Apple Pie Cupcake with Cinnamon Cream Frosting"". #tctaROCKS #CT…",en,0,0,2021-11-17 18:55:10+00:00,0.0,0.0,Neutral,2021-11-17 18:55:10+00:00,2021-11-17
118,84,"RT @tabile_tatana: I think uFNB makafeske ayeke.
 
FNB:-) You have WON R5.00 in the Powerball draw on 16/11/2021. Winnings to be deposited…",en,0,0,2021-11-17 18:52:34+00:00,1.0,0.5,Positive,2021-11-17 18:52:34+00:00,2021-11-17
119,87,RT @rvaidya2000: Unless handed over to some Co like TCS in passport--this wont work --Max corruption in land registration :)) RT @GirirajOf…,en,0,0,2021-11-17 18:47:06+00:00,1.0,0.5,Positive,2021-11-17 18:47:06+00:00,2021-11-17
120,88,"RT @SaversHB: ⭐🚨 #GIVEAWAY ALERT 🚨 ⭐

#WIN a Brut scent bundle! A perfect treat for yourself or for a loved one this Christmas!

For you ch…",en,0,0,2021-11-17 18:45:17+00:00,0.7333333333333334,0.9583333333333334,Positive,2021-11-17 18:45:17+00:00,2021-11-17
121,89,"RT @Tijori1: IT Services industry - Tata Elxsi has the highest operating margins

TCS has higher OPM than many smaller digital players like…",en,0,0,2021-11-17 18:45:08+00:00,0.375,0.1875,Positive,2021-11-17 18:45:08+00:00,2021-11-17
122,91,RT @TCS_Digital: The area of greatest concern among #banks and credit unions was the ability to augment humans with #AI and #robotic proces…,en,0,0,2021-11-17 18:43:46+00:00,0.6,0.45,Positive,2021-11-17 18:43:46+00:00,2021-11-17
123,93,@TCS_Smiff_E @Jdawg23274103 @0nly_r6 @InsurgencyGame It’s been wildly inconsistent. I was crashing every 20 mins no… https://t.co/0Ox4x6CyaN,en,1,0,2021-11-17 18:42:29+00:00,0.4,0.1,Positive,2021-11-17 18:42:29+00:00,2021-11-17
124,94,"RT @TCTATuscaloosa: The 3rd Annual TCS FCCLA Cupcake Competition winner is ""Apple Pie Cupcake with Cinnamon Cream Frosting"". #tctaROCKS #CT…",en,0,0,2021-11-17 18:41:53+00:00,0.0,0.0,Neutral,2021-11-17 18:41:53+00:00,2021-11-17
125,95,"RT @TCTATuscaloosa: You wanted to know the winners of the 2021 Cupcake Challenge, @TCSBoardofEd and here they are, the TCTA representatives…",en,0,0,2021-11-17 18:41:38+00:00,0.0,0.0,Neutral,2021-11-17 18:41:38+00:00,2021-11-17
126,96,"@caniravkaria 2,4 and 5 holding tightly since years and adding on dips without listening to noise.... Forever fan o… https://t.co/6GuOkLBCS7",en,1,0,2021-11-17 18:41:31+00:00,0.2857142857142857,-0.1785714285714285,Negative,2021-11-17 18:41:31+00:00,2021-11-17
127,97,Audiences will be comforted that we still have many covid safety measures in place and for most of the season we wi… https://t.co/sE1cPLK5Xi,en,0,0,2021-11-17 18:40:00+00:00,0.5,0.5,Positive,2021-11-17 18:40:00+00:00,2021-11-17
128,98,@WealthEnrich What about Tcs ?. It will be 5000/ less than a year.,en,0,0,2021-11-17 18:39:14+00:00,0.0666666666666666,-0.1666666666666666,Negative,2021-11-17 18:39:14+00:00,2021-11-17
129,99,"LONG TERM HOLDING STOCKS

1) HDFC Bank 
2) TCS 
3) HUL 

#StockMarket #StockMarketindia #trading #tradingideas",en,1,0,2021-11-17 18:38:54+00:00,0.4,-0.05,Negative,2021-11-17 18:38:54+00:00,2021-11-17
130,0,@PeepoCara @tcs_esports But wouldn't it be a cool thing to work together with them? I mean we (the players and fans… https://t.co/NaEs3bZdZv,en,0,0,2021-11-18 22:09:47+00:00,0.66875,0.0187499999999999,Positive,2021-11-18 22:09:47+00:00,2021-11-18
131,1,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-18 22:09:34+00:00,0.7,0.9,Positive,2021-11-18 22:09:34+00:00,2021-11-18
132,2,"RT @TaylorMadeTour: 🌸 GIVEAWAY TIME 🌸 Fancy winning one of these #TeamTaylorMade limited edition season opener staff bags? 

Simply RT this…",en,0,0,2021-11-18 22:09:22+00:00,0.4166666666666667,0.1428571428571428,Positive,2021-11-18 22:09:22+00:00,2021-11-18
133,3,@TCS_Smiff_E @Keroppo @RWTaylors Not really according to who u?,en,0,0,2021-11-18 22:08:39+00:00,0.2,-0.1,Negative,2021-11-18 22:08:39+00:00,2021-11-18
134,4,RT @aarongates00: #AGTG Blessed to receive an offer from the University of Cincinnati‼️@Coach_Eliano @football_tcs @BALLERSCHOICE1 @Mansell…,en,0,0,2021-11-18 22:08:02+00:00,0.0,0.0,Neutral,2021-11-18 22:08:02+00:00,2021-11-18
135,5,@LBrenn01 @ChatsworthSch @lisadingle5 @MrRussellTeach @DanceChatsworth @MustangArt_TCS @JJohnsonTCS @ChatsgalTCS… https://t.co/rcTuqhyaaI,en,1,0,2021-11-18 22:07:10+00:00,0.0,0.0,Neutral,2021-11-18 22:07:10+00:00,2021-11-18
136,7,"@PRATIKBULANI555 Hmmm…

I attended their freewebinar Y’day  . Their fund manager Rakshit saying they won’t keep mor… https://t.co/QELNdtF289",en,0,0,2021-11-18 22:03:46+00:00,0.0,0.0,Neutral,2021-11-18 22:03:46+00:00,2021-11-18
137,9,"@tajeyrl @tcs_esports I think they should evaluate some solutions internally, especially to the format and some pos… https://t.co/CHEvok1NNM",en,1,0,2021-11-18 22:02:44+00:00,1.0,0.0,Neutral,2021-11-18 22:02:44+00:00,2021-11-18
138,10,"RT @GabeMcDonald_: ""That takes you a long way on the field when you know your brothers got your back.""

@TCS_football's @Tremcleod_1, @regg…",en,0,0,2021-11-18 22:00:53+00:00,0.2,-0.025,Negative,2021-11-18 22:00:53+00:00,2021-11-18
139,11,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-18 22:00:51+00:00,0.7,0.9,Positive,2021-11-18 22:00:51+00:00,2021-11-18
140,12,@tajeyrl @akaStephiroy @tcs_esports I mean it has is pros and cons. The big problem is that you would remove the in… https://t.co/i7a0eGbqvt,en,1,0,2021-11-18 22:00:42+00:00,0.39375,-0.15625,Negative,2021-11-18 22:00:42+00:00,2021-11-18
141,14,@SkyoreRL @mYiAspartem @tcs_esports Thanks for the idea and the constructive discussion! :D,en,0,0,2021-11-18 21:59:07+00:00,0.6,0.625,Positive,2021-11-18 21:59:07+00:00,2021-11-18
142,16,"RT @divya_sharmaMD: Annual sale of steroid creams in India $329 million.

80% are over the counter purchases and only 4%  dermatologists pr…",en,0,0,2021-11-18 21:55:11+00:00,1.0,0.0,Neutral,2021-11-18 21:55:11+00:00,2021-11-18
143,17,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-18 21:55:04+00:00,0.7,0.9,Positive,2021-11-18 21:55:04+00:00,2021-11-18
144,18,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-18 21:54:06+00:00,0.7,0.9,Positive,2021-11-18 21:54:06+00:00,2021-11-18
145,19,@MrsRothCS @ChatsworthSch @lisadingle5 @MrRussellTeach @DanceChatsworth @MustangArt_TCS @JJohnsonTCS @ChatsgalTCS… https://t.co/nYM51JZM55,en,1,0,2021-11-18 21:53:40+00:00,0.0,0.0,Neutral,2021-11-18 21:53:40+00:00,2021-11-18
146,20,@aarongates00 @_JT_Smith @Coach_Eliano @football_tcs @BALLERSCHOICE1 @Mansell247 @ChadSimmons_ @rivalsmike Let's go… https://t.co/syQrjwIQUX,en,0,0,2021-11-18 21:52:20+00:00,0.0,0.0,Neutral,2021-11-18 21:52:20+00:00,2021-11-18
147,21,RT @aarongates00: #AGTG Blessed to receive an offer from the University of Cincinnati‼️@Coach_Eliano @football_tcs @BALLERSCHOICE1 @Mansell…,en,0,0,2021-11-18 21:52:06+00:00,0.0,0.0,Neutral,2021-11-18 21:52:06+00:00,2021-11-18
148,22,@aarongates00 @Coach_Eliano @football_tcs @BALLERSCHOICE1 @Mansell247 @ChadSimmons_ @rivalsmike Florida is such a g… https://t.co/j9BmOSE9MG,en,0,0,2021-11-18 21:49:51+00:00,0.5,0.0,Neutral,2021-11-18 21:49:51+00:00,2021-11-18
149,23,"@tcs_na @seedspot @ThatMrE @spirainc Congrats, @ThatMrE! So well deserved - looking forward to seeing what @spirainc does next!",en,0,0,2021-11-18 21:49:22+00:00,0.0,0.0,Neutral,2021-11-18 21:49:22+00:00,2021-11-18
150,26,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-18 21:46:41+00:00,0.7,0.9,Positive,2021-11-18 21:46:41+00:00,2021-11-18
151,27,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-18 21:46:37+00:00,0.7,0.9,Positive,2021-11-18 21:46:37+00:00,2021-11-18
152,28,Zebra Technologies selects TCS to help drive IT agile transformation and DevSecOps services #ArtificialIntelligence https://t.co/OWpHVmw3CE,en,0,0,2021-11-18 21:45:37+00:00,0.75,0.5,Positive,2021-11-18 21:45:37+00:00,2021-11-18
153,29,"Congrats to all the competitors at today's #PitchforPurpose! With @seedspot, we’re thrilled to announce @ThatMrE, f… https://t.co/CUGoXWh9YP",en,2,0,2021-11-18 21:45:04+00:00,0.7,0.6,Positive,2021-11-18 21:45:04+00:00,2021-11-18
154,32,@oddinsights_tcs Josh Mandel is the most vile human currently living in Ohio. Dude looks like a young Nosfuratu and… https://t.co/VqBT9IP6b7,en,0,0,2021-11-18 21:42:51+00:00,0.35,0.15,Positive,2021-11-18 21:42:51+00:00,2021-11-18
155,33,BSNL | BSNL asks TCS to complete equipment testing within stipulated time frame. Navabharat https://t.co/WGfIxiwRC7,en,0,0,2021-11-18 21:42:38+00:00,0.4,0.1,Positive,2021-11-18 21:42:38+00:00,2021-11-18
156,34,RT @ChrisParksWBTW: VIDEO: About 24 hours away from @TCS_football &amp; @HammondFootball for the @SCISA1 Class 3A championship game in Charlest…,en,0,0,2021-11-18 21:42:16+00:00,0.4,-0.4,Negative,2021-11-18 21:42:16+00:00,2021-11-18
157,35,VIDEO: About 24 hours away from @TCS_football &amp; @HammondFootball for the @SCISA1 Class 3A championship game in Char… https://t.co/V5pnZ2BRhR,en,0,1,2021-11-18 21:42:09+00:00,0.4,-0.4,Negative,2021-11-18 21:42:09+00:00,2021-11-18
158,41,RT @aarongates00: #AGTG Blessed to receive an offer from the University of Cincinnati‼️@Coach_Eliano @football_tcs @BALLERSCHOICE1 @Mansell…,en,0,0,2021-11-18 21:39:48+00:00,0.0,0.0,Neutral,2021-11-18 21:39:48+00:00,2021-11-18
159,43,"RT @Pickswise: 💰 $50 LET'S BET IT GIVEAWAY 💰

Pickswise Nation is riding with @Alex_Glaze and @monos42's TNF picks and we're giving out $50…",en,0,0,2021-11-18 21:37:55+00:00,0.0,0.0,Neutral,2021-11-18 21:37:55+00:00,2021-11-18
160,44,RT @aarongates00: #AGTG Blessed to receive an offer from the University of Cincinnati‼️@Coach_Eliano @football_tcs @BALLERSCHOICE1 @Mansell…,en,0,0,2021-11-18 21:37:25+00:00,0.0,0.0,Neutral,2021-11-18 21:37:25+00:00,2021-11-18
161,47,@thegundamaster @LSWGame what game? in TCS you have to talk to the bartender I think,en,0,0,2021-11-18 21:36:19+00:00,0.4,-0.4,Negative,2021-11-18 21:36:19+00:00,2021-11-18
162,48,RT @TallasseeS: TCS ELA teachers working to evaluate new ELA textbooks… https://t.co/4NUjriS70Y,en,0,0,2021-11-18 21:35:09+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-18 21:35:09+00:00,2021-11-18
163,51,"RT @Mr_Friend_Zone: You try to collect as many TCs as you can for whatever reason

I’m looking for one great lady to be with period IRL

We…",en,0,0,2021-11-18 21:33:03+00:00,0.625,0.65,Positive,2021-11-18 21:33:03+00:00,2021-11-18
164,52,"RT @Pickswise: 💰 $50 LET'S BET IT GIVEAWAY 💰

Pickswise Nation is riding with @Alex_Glaze and @monos42's TNF picks and we're giving out $50…",en,0,0,2021-11-18 21:32:33+00:00,0.0,0.0,Neutral,2021-11-18 21:32:33+00:00,2021-11-18
165,53,"RT @Mr_Friend_Zone: You try to collect as many TCs as you can for whatever reason

I’m looking for one great lady to be with period IRL

We…",en,0,0,2021-11-18 21:31:44+00:00,0.625,0.65,Positive,2021-11-18 21:31:44+00:00,2021-11-18
166,55,"RT @kwonscartt: wts lfb ph only

Seventeen random tcs
Set: 300 php (280 payo)

mop: payo(prio) / 3 days reservation

-hoshi caratland tc
-s…",en,0,0,2021-11-18 21:29:09+00:00,0.75,-0.25,Negative,2021-11-18 21:29:09+00:00,2021-11-18
167,56,"RT @SaversHB: ⭐🚨 #GIVEAWAY ALERT 🚨 ⭐

#WIN a Brut scent bundle! A perfect treat for yourself or for a loved one this Christmas!

For you ch…",en,0,0,2021-11-18 21:29:00+00:00,0.7333333333333334,0.9583333333333334,Positive,2021-11-18 21:29:00+00:00,2021-11-18
168,57,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-18 21:28:30+00:00,0.7,0.9,Positive,2021-11-18 21:28:30+00:00,2021-11-18
169,58,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these beautiful console tables!

Let us know…",en,0,0,2021-11-18 21:26:59+00:00,0.7,0.9,Positive,2021-11-18 21:26:59+00:00,2021-11-18
170,59,"Custom fit UPPER TCS ThermoPlas Flexible Full or Partial Denture, Handmade, HQ https://t.co/2e4UDkwiYh eBay https://t.co/AAKavnlAmU",en,0,0,2021-11-18 21:26:33+00:00,0.3125,0.1625,Positive,2021-11-18 21:26:33+00:00,2021-11-18
171,60,"RT @GabeMcDonald_: 📍@wmbfsports is hitting the road this evening! 

@CoastalMBB up in Wilmington tonight looking to improve to 2-0 and give…",en,0,0,2021-11-18 21:26:00+00:00,0.0,0.0,Neutral,2021-11-18 21:26:00+00:00,2021-11-18
172,61,"RT @GabeMcDonald_: 📍@wmbfsports is hitting the road this evening! 

@CoastalMBB up in Wilmington tonight looking to improve to 2-0 and give…",en,0,0,2021-11-18 21:25:58+00:00,0.0,0.0,Neutral,2021-11-18 21:25:58+00:00,2021-11-18
173,62,"📍@wmbfsports is hitting the road this evening! 

@CoastalMBB up in Wilmington tonight looking to improve to 2-0 and… https://t.co/sOUs0e7KaG",en,8,2,2021-11-18 21:25:46+00:00,0.0,0.0,Neutral,2021-11-18 21:25:46+00:00,2021-11-18
174,64,"RT @Shulgunter: @TGGDefib @TCS_HWB @TonyrefailCS the photographs from our well-being lesson last week,enjoyed by all the form https://t.co/…",en,0,0,2021-11-18 21:23:12+00:00,0.0666666666666666,0.0,Neutral,2021-11-18 21:23:12+00:00,2021-11-18
175,65,"RT @Pickswise: 💰 $50 LET'S BET IT GIVEAWAY 💰

Pickswise Nation is riding with @Alex_Glaze and @monos42's TNF picks and we're giving out $50…",en,0,0,2021-11-18 21:23:06+00:00,0.0,0.0,Neutral,2021-11-18 21:23:06+00:00,2021-11-18
176,67,RT @TonyrefailST: Wow! Second successful STEM club. Da Iawn @TCS_Y5  @TCS_Y6 https://t.co/AO1FR9vLkO,en,0,0,2021-11-18 21:20:55+00:00,0.65,0.2916666666666667,Positive,2021-11-18 21:20:55+00:00,2021-11-18
177,68,"@network_tcs Pot smoking, airforce riding, Viking battling derpling!! ✅",en,0,0,2021-11-18 21:20:36+00:00,0.0,0.0,Neutral,2021-11-18 21:20:36+00:00,2021-11-18
178,70,"@berninbush @SciGuySpace @Astro_Mike @TCS @astro_g_dogg We have a really cool @googlearts online exhibit, ""13 Stori… https://t.co/OM9uBRigRC",en,2,0,2021-11-18 21:20:05+00:00,0.65,0.35,Positive,2021-11-18 21:20:05+00:00,2021-11-18
179,71,RT @AduroCleanTech: A well attended #MexicanPetroleumCongress has started.  @MGonzalezMXICO @TCS_SDC Talking #Hydrochemolytic #Bitumen #Pla…,en,0,0,2021-11-18 21:19:28+00:00,0.0,0.0,Neutral,2021-11-18 21:19:28+00:00,2021-11-18
180,72,@oddinsights_tcs I don’t think so and I hope not.,en,0,0,2021-11-18 21:17:48+00:00,0.0,0.0,Neutral,2021-11-18 21:17:48+00:00,2021-11-18
181,75,@oddinsights_tcs Mustn’t,en,0,0,2021-11-18 21:16:16+00:00,0.0,0.0,Neutral,2021-11-18 21:16:16+00:00,2021-11-18
182,76,"RT @CoachKDallas: M46 DADS IS TOMORROW!!!

FRIDAY, NOVEMBER 19TH!!!

6:30-7:30AM AT TRINITY!!!

GONNA BE POWERFUL..BE THERE!!
@football_tcs…",en,0,0,2021-11-18 21:16:10+00:00,0.0,0.0,Neutral,2021-11-18 21:16:10+00:00,2021-11-18
183,77,@oddinsights_tcs They are.,en,0,0,2021-11-18 21:16:07+00:00,0.0,0.0,Neutral,2021-11-18 21:16:07+00:00,2021-11-18
184,81,RT @AduroCleanTech: A well attended #MexicanPetroleumCongress has started.  @MGonzalezMXICO @TCS_SDC Talking #Hydrochemolytic #Bitumen #Pla…,en,0,0,2021-11-18 21:12:35+00:00,0.0,0.0,Neutral,2021-11-18 21:12:35+00:00,2021-11-18
185,87,RT @aarongates00: #AGTG Blessed to receive an offer from the University of Cincinnati‼️@Coach_Eliano @football_tcs @BALLERSCHOICE1 @Mansell…,en,0,0,2021-11-18 21:09:36+00:00,0.0,0.0,Neutral,2021-11-18 21:09:36+00:00,2021-11-18
186,88,"#Cleantech company @Effenco found global success with their electric and hybrid-electric vehicle solutions, a succe… https://t.co/DWtftIXrkL",en,2,0,2021-11-18 21:09:28+00:00,0.0,0.15,Positive,2021-11-18 21:09:28+00:00,2021-11-18
187,89,Thanks again to @actionbonnie and her @LakeheadORILBEd TCs for joining us @ECESeagles and leading some outdoor lear… https://t.co/l6OZVOhNak,en,3,0,2021-11-18 21:07:20+00:00,0.2,0.2,Positive,2021-11-18 21:07:20+00:00,2021-11-18
188,90,"@aarongates00 @Coach_Eliano @football_tcs @BALLERSCHOICE1 @Mansell247 @ChadSimmons_ @rivalsmike Wow, congratulations to you! 🎉 🎈",en,0,0,2021-11-18 21:07:02+00:00,1.0,0.125,Positive,2021-11-18 21:07:02+00:00,2021-11-18
